1.324609071484374363e+04 1.441111668088386200e-01 1.398037274380387607e-01 -7.707099124944081306e+08 4.931394219495652942e+05 3.583980823857936096e+10 1.692661782414376370e+00 1.193403371339105797e+05 3.865888032822462544e-05 -3.804429150888977165e+04 -2.979478227489779601e+04
1.501460083126828613e+04 1.621281792542308142e-01 1.587764169795423674e-01 -8.744058433717532158e+08 5.603750822309000650e+05 4.034385063118856049e+10 1.693221636886675041e+00 1.193822700859017059e+05 3.866988274194846565e-05 -4.299814787662516756e+04 -3.381317143206025503e+04
1.678370892767093392e+04 1.798267032678516064e-01 1.778424396696097753e-01 -9.784298677891614437e+08 6.280473315654546022e+05 4.477665446783121490e+10 1.693851865326788886e+00 1.194306837412927125e+05 3.868258465649246309e-05 -4.782337002802390634e+04 -3.784819619119496929e+04
1.855347808122762945e+04 1.971775867106827229e-01 1.969714163962359987e-01 -1.082721602379877567e+09 6.960675099773578113e+05 4.913144296927037048e+10 1.694540759234313798e+00 1.194829225675900670e+05 3.869628905415420519e-05 -5.280391518245321640e+04 -4.189730809086875524e+04
2.032396745809618369e+04 2.141475638368109669e-01 2.161482672673622485e-01 -1.187256969504195452e+09 7.644260064308228903e+05 5.340067877702149963e+10 1.695277505609190660e+00 1.195338047739556059e+05 3.870963646006825396e-05 -5.811524768790115195e+04 -4.595828567418974853e+04
2.209526374751726689e+04 2.306976625982099793e-01 2.354002506843874687e-01 -1.292060749830295324e+09 8.332079708502762951e+05 5.757492705752005768e+10 1.696073850976621999e+00 1.195882376079617825e+05 3.872391407054837331e-05 -6.380030107296361530e+04 -5.003364945035665733e+04
2.386746851705308654e+04 2.467815723785189153e-01 2.547851217354601960e-01 -1.397152343219364882e+09 9.025671392713590758e+05 6.164234396450086212e+10 1.696943109334557498e+00 1.196542822919370665e+05 3.874123578545264580e-05 -6.994192282448140031e+04 -5.412740835685907950e+04
2.564064099917541171e+04 2.623418419857367900e-01 2.743343407076725415e-01 -1.502547665466392279e+09 9.726946590835638344e+05 6.559064208483323669e+10 1.697905677506070132e+00 1.197268408895680914e+05 3.876026382780489379e-05 -7.663024396499407885e+04 -5.823914392732969281e+04
2.741485080934128564e+04 2.773182099669473932e-01 2.940473816244202343e-01 -1.608292646986550331e+09 1.043723746079467703e+06 6.940768018619506836e+10 1.698982267859624251e+00 1.197980473568131856e+05 3.877893515231019646e-05 -8.386558514139069302e+04 -6.236787626342874864e+04
2.919020796306827469e+04 2.916573739733466231e-01 3.139543148052576504e-01 -1.714467354073280811e+09 1.115752246291666757e+06 7.307968741500773621e+10 1.700162514336701847e+00 1.198706451319255575e+05 3.879796912636708229e-05 -9.157272261201481160e+04 -6.651785147149940894e+04
3.096681218555598389e+04 3.053055765666639054e-01 3.341055113482415684e-01 -1.821217145134540081e+09 1.188910133746533655e+06 7.659177455330168152e+10 1.701430586101057685e+00 1.199488922334149102e+05 3.881848181098070675e-05 -9.947066300973134639e+04 -7.069688462225135299e+04
3.274482554939190231e+04 3.182140637209747158e-01 3.545191206736394429e-01 -1.928678841383445024e+09 1.263269507626432227e+06 7.993096910982302856e+10 1.702771406994381787e+00 1.200316310951413179e+05 3.884016925709808405e-05 -1.072799226877630281e+05 -7.491021264191683440e+04
3.452440534771943203e+04 3.303277997717273817e-01 3.752253946598356760e-01 -2.036962739452136517e+09 1.338945811155156465e+06 8.308242973024310303e+10 1.704168037479527831e+00 1.201173388591841212e+05 3.886263191472227847e-05 -1.147910966777387948e+05 -7.916173316733272804e+04
3.630557838948793506e+04 3.415849378303039696e-01 3.962790045515888759e-01 -2.146235617366419077e+09 1.416161850602559280e+06 8.603060930367672729e+10 1.705628247236359973e+00 1.202061918355296948e+05 3.888591566832534738e-05 -1.215904481749041006e+05 -8.345833722126676003e+04
3.808836088494891010e+04 3.519717251280252146e-01 4.176210034338938004e-01 -2.256375241542803764e+09 1.494752427709736396e+06 8.877244288837692261e+10 1.707166599874189172e+00 1.202982652913843485e+05 3.891003989278094449e-05 -1.281901322886920680e+05 -8.779565066151373321e+04
3.987273227374669659e+04 3.614906023099269672e-01 4.391192050727249496e-01 -2.366936195825634480e+09 1.574284995338212466e+06 9.130856074826083374e+10 1.708789256714774885e+00 1.203932300014486973e+05 3.893491798172933816e-05 -1.362187445336723758e+05 -9.215646665245752956e+04
4.165867048061197420e+04 3.701203616838807386e-01 4.607688522965665001e-01 -2.477921484866940022e+09 1.654790072146781255e+06 9.363371611441632080e+10 1.710504456411138241e+00 1.204907475042922451e+05 3.896046095090861388e-05 -1.459452706218082458e+05 -9.654096325057590730e+04
4.344631836765366461e+04 3.778745233500922507e-01 4.826344469582638519e-01 -2.589769784444053173e+09 1.736529970285112271e+06 9.575062651635762024e+10 1.712313268302015468e+00 1.205905473245832400e+05 3.898659766593835568e-05 -1.562228873795179534e+05 -1.009663126335241977e+05
4.523584941925301246e+04 3.846716705912227585e-01 5.048580360035073156e-01 -2.702683722523940563e+09 1.820037691597282421e+06 9.763747877287670898e+10 1.714212329000155188e+00 1.206923819896265049e+05 3.901326305332559628e-05 -1.666093255974976055e+05 -1.054405110167677340e+05
4.702743955321973044e+04 3.902696157571505786e-01 5.277247812621989054e-01 -2.816745754364964962e+09 1.906395537150840508e+06 9.923210539095907593e+10 1.716208846676973598e+00 1.207958675418595958e+05 3.904035634625136766e-05 -1.770276441048992856e+05 -1.099667579871988564e+05
4.882127508900462271e+04 3.946520058494312755e-01 5.512373097101178621e-01 -2.931952686798210144e+09 1.995672731054449687e+06 1.005292084189276733e+11 1.718309060221558049e+00 1.209006149225427216e+05 3.906777550467054836e-05 -1.876833190871824336e+05 -1.145448693581481202e+05
5.061741434808930353e+04 3.981314504124769948e-01 5.749367350807842447e-01 -3.047764278365501881e+09 2.086243469188228948e+06 1.016068201064156494e+11 1.720509649153380227e+00 1.210064596305051964e+05 3.909547732017572567e-05 -2.005912641135873564e+05 -1.191537992220802116e+05
5.241588889113036566e+04 4.007211903843825307e-01 5.988903983677226206e-01 -3.164862201351834774e+09 2.178384510898124892e+06 1.024670519808220520e+11 1.722808188940923246e+00 1.211132533092366211e+05 3.912342283599055720e-05 -2.138928248953919683e+05 -1.238202421211317123e+05
5.421676121159124887e+04 4.020166125201924401e-01 6.234641635262408998e-01 -3.283140844887269020e+09 2.273436196138490923e+06 1.030040411751572418e+11 1.725195206249634516e+00 1.212208240277790173e+05 3.915156695304731311e-05 -2.282126635906571755e+05 -1.285401086048882426e+05
5.602008632004928950e+04 4.020601802572213446e-01 6.483712963595800183e-01 -3.402746258859400749e+09 2.370364374275493436e+06 1.032258210717494354e+11 1.727661559682115211e+00 1.213290011639993027e+05 3.917986494433146156e-05 -2.434084986593966314e+05 -1.333191388619404752e+05
5.782599704102231772e+04 4.009205629313904451e-01 6.740024958631448682e-01 -3.523678922751378059e+09 2.470671669319411740e+06 1.031486933640465240e+11 1.730216896456613584e+00 1.214373880864385428e+05 3.920821300611930890e-05 -2.598184734873803973e+05 -1.381571537684090436e+05
5.963465232906299207e+04 3.979048780127498741e-01 7.005273375468008545e-01 -3.646528543278234482e+09 2.575077480150966439e+06 1.025927021420740051e+11 1.732873440774803209e+00 1.215454869681545824e+05 3.923648094452986297e-05 -2.758889126272646827e+05 -1.430769477020206978e+05
6.144615596595451643e+04 3.929752254043002435e-01 7.279254548636886479e-01 -3.771230710177690029e+09 2.683635369723309763e+06 1.015460436033535461e+11 1.735646276466541460e+00 1.216528970867220341e+05 3.926456404008300680e-05 -2.921130369591709459e+05 -1.480757297296996403e+05
6.326064015989768814e+04 3.866444376444291842e-01 7.557443209757037650e-01 -3.897504576934816360e+09 2.794817966624888126e+06 1.001392669470813446e+11 1.738551989634179895e+00 1.217591729350976238e+05 3.929234593673482020e-05 -3.096302651059165946e+05 -1.531420981269300974e+05
6.507823418009006855e+04 3.784310740267314843e-01 7.844548500290901005e-01 -4.025896583354557514e+09 2.910422559362361208e+06 9.824353991830821228e+10 1.741588310569362363e+00 1.218637723473925435e+05 3.931968509254156274e-05 -3.270135454403305193e+05 -1.582969858726402163e+05
6.689900244461014518e+04 3.682579488841789539e-01 8.141157545235813142e-01 -4.156530809369915009e+09 3.030721198010621592e+06 9.583364251976344299e+10 1.744750002573287828e+00 1.219661305436060211e+05 3.934643414558949300e-05 -3.442584537749179872e+05 -1.635446657649871486e+05
6.872318082960284664e+04 3.560481996656661430e-01 8.447810269104003567e-01 -4.289531334913890839e+09 3.155985932644566055e+06 9.288435475417625427e+10 1.748036179038351623e+00 1.220655982608228805e+05 3.937242374981124308e-05 -3.613594798940158798e+05 -1.688892454063231999e+05
7.055111198270929162e+04 3.417265480259992771e-01 8.765062026233594317e-01 -4.425022239919488907e+09 3.286488813339088112e+06 8.937045662427597046e+10 1.751444218418752641e+00 1.221615129678695957e+05 3.939748118870897768e-05 -3.783131221609346685e+05 -1.743347304568469408e+05
7.238273812204012938e+04 3.252116418440487711e-01 9.093204390188318609e-01 -4.563127604319708824e+09 3.422501890169082675e+06 8.526672813279180908e+10 1.754986344164070955e+00 1.222532778703962249e+05 3.942145100450795801e-05 -3.951011918856663979e+05 -1.798851112810071791e+05
7.421782886240619700e+04 3.064226315979134418e-01 9.432448379885405298e-01 -4.703971508047555923e+09 3.564297213209446054e+06 8.054794928245300293e+10 1.758676119682310857e+00 1.223404412477083970e+05 3.944421569515734307e-05 -4.117015062434967258e+05 -1.855444667873023718e+05
7.605670977344670973e+04 2.852849801258009466e-01 9.783159179310286779e-01 -4.847678031036030769e+09 3.712146832535071298e+06 7.518890007598889160e+10 1.762514373891579167e+00 1.224225624514407973e+05 3.946566068870935144e-05 -4.281016495156709570e+05 -1.913168163009786222e+05
7.789996347828450962e+04 2.617233550372755069e-01 1.014547293201406131e+00 -4.994371253218136787e+09 3.866322798220854718e+06 6.916436051612861633e+10 1.766516775173446296e+00 1.224988013318654994e+05 3.948556713576245088e-05 -4.442773954685470671e+05 -1.972055814198667940e+05
7.974746839836095751e+04 2.356669348331594804e-01 1.051973752385331418e+00 -5.144175254526874542e+09 4.027097160341689363e+06 6.244911060560159302e+10 1.770681085064006899e+00 1.225690298194052593e+05 3.950390214896403048e-05 -4.602188526343722478e+05 -2.032149958919517812e+05
8.159887345894519240e+04 2.070488587490652566e-01 1.090656788822071510e+00 -5.297214114895248413e+09 4.194741968972471543e+06 5.501793034713690948e+10 1.774983335494902281e+00 1.226333363809193979e+05 3.952068933538685524e-05 -4.759306290187101113e+05 -2.093495533778013778e+05
8.345488913788989885e+04 1.757925757337898409e-01 1.130515938823887678e+00 -5.453611914256259918e+09 4.369529274188095704e+06 4.684559974346392822e+10 1.779493988895145318e+00 1.226893415238736779e+05 3.953530807926207294e-05 -4.913385521009662189e+05 -2.156102271748554194e+05
8.531642753405361145e+04 1.418289387952912373e-01 1.171460093207918218e+00 -5.613492732542912483e+09 4.551731126063457690e+06 3.790689879731178284e+10 1.784289589785322150e+00 1.227353435446540389e+05 3.954731480949320421e-05 -5.063726993081210530e+05 -2.219985642746767844e+05
8.718332102438884613e+04 1.051034938835515853e-01 1.213568666707723898e+00 -5.776980649688205719e+09 4.741619574673449621e+06 2.817660751140998840e+10 1.789315435889158756e+00 1.227710882387130987e+05 3.955664374191556658e-05 -5.210475582920094021e+05 -2.285179654636562918e+05
8.905532969422926544e+04 6.555748996673614604e-02 1.256853378600496951e+00 -5.944199745625144005e+09 4.939466670092968270e+06 1.762950588848756409e+10 1.794541592432362220e+00 1.227936501208658738e+05 3.956253185434929011e-05 -5.353237783301192103e+05 -2.351675917849097168e+05
9.093264356757979840e+04 2.313361602286594446e-02 1.301462828717206310e+00 -6.115274100286729813e+09 5.145544462396908551e+06 6.240373931273849487e+09 1.799919198662338626e+00 1.228062680739401985e+05 3.956582474914123319e-05 -5.492888280391743174e+05 -2.419558633449070912e+05
9.281522961028222926e+04 -2.223524412791510335e-02 1.347760219850601571e+00 -6.290327793605964661e+09 5.360125001660162583e+06 -6.016008357501831055e+09 1.805318616062757675e+00 1.228168926440337091e+05 3.956859738288678093e-05 -5.631737280308415648e+05 -2.488994478715769656e+05
9.470353564185336290e+04 -7.062229976937318965e-02 1.395402381673653824e+00 -6.469484905515851974e+09 5.583480337957629934e+06 -1.916486097511038208e+10 1.810901183669606729e+00 1.228154598197535961e+05 3.956822346952659991e-05 -5.767282375976298936e+05 -2.559860244741804199e+05
9.659896684378673672e+04 -1.220613959960381995e-01 1.443502609549353277e+00 -6.652869515949392319e+09 5.815882521364202723e+06 -3.323140391882241821e+10 1.817040380063208449e+00 1.227826163128558546e+05 3.955965231964532686e-05 -5.893795923774765106e+05 -2.631852049789250595e+05
9.850020275611241232e+04 -1.766046000412478945e-01 1.492559346495883510e+00 -6.840605704839590073e+09 6.057603601954774000e+06 -4.824085718590863037e+10 1.823458963532557542e+00 1.227268977892758849e+05 3.954511049419403022e-05 -6.014035465111454250e+05 -2.705125084450956201e+05
1.004079348343128659e+05 -2.343609217015631963e-01 1.543380040101686834e+00 -7.032817552119445801e+09 6.308915629804242402e+06 -6.421844077363992310e+10 1.829948453416370358e+00 1.226680822524987016e+05 3.952975902673410476e-05 -6.133863141864050413e+05 -2.780055831142677343e+05
1.023230868099198851e+05 -2.952948558110795041e-01 1.594652257037835641e+00 -7.229629137721963882e+09 6.570090654987500980e+06 -8.118937467928695679e+10 1.836966951331964637e+00 1.225855522671436338e+05 3.950821548300335694e-05 -6.245041034332682611e+05 -2.856297458353191032e+05
1.042457943703889614e+05 -3.595380359176476581e-01 1.647166174144966133e+00 -7.431164541580145836e+09 6.841400727579444647e+06 -9.917887890012051392e+10 1.844062129775836612e+00 1.224735447830172634e+05 3.947897275418270943e-05 -6.350646813468730543e+05 -2.933747424688911997e+05
1.061756161055414123e+05 -4.271484169429170530e-01 1.701281840508463761e+00 -7.637547843626993179e+09 7.123117897654968314e+06 -1.182121734334112549e+11 1.851331023450194735e+00 1.223696206569135829e+05 3.945183587035121849e-05 -6.455644526941347867e+05 -3.013152839787270059e+05
1.081118342432139907e+05 -4.981680930045759292e-01 1.756425724846061964e+00 -7.848903123795508385e+09 7.415514215288965963e+06 -1.383144782764299927e+11 1.858894083957532528e+00 1.222460675511861627e+05 3.941956772822392601e-05 -6.555341277095277328e+05 -3.094003682807253790e+05
